,PROADJ,N,ADJ,V,PCP,",",PREP,PROPESS,KC,ART,NPROP,PDEN,ADV,IN,?,id,genre,word_count,PRO-KS-REL,KS,PROSUB,PREP|+,N|EST,ADJ|EST,PRO-KS,VAUX,(,),V|+,NUM,ADV-KS-REL,KC|[,!,ADV-KS,:,VAUX|+,.,...,-,ART|EST,ADV|EST,N|AP,N|HOR,KC|],;,N|DAD,PREP|EST,N|TEL,$,/
251,0.058823529411764705,0.2,0.03529411764705882,0.10588235294117647,0.0,0.023529411764705882,0.10588235294117647,0.09411764705882353,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.0,0.18823529411764706,0.011764705882352941,0.0,4dMDDQ2B7OS1T9w50Pcylg,indie,85,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.03592814371257485,0.09580838323353294,0.0,0.19161676646706588,0.005988023952095809,0.005988023952095809,0.041916167664670656,0.16167664670658682,0.029940119760479042,0.029940119760479042,0.011976047904191617,0.005988023952095809,0.18562874251497005,0.011976047904191617,0.011976047904191617,7qmt9UQa6T1sSqzmyqfQJg,indie,167,0.0,0.005988023952095809,0.029940119760479042,0.0,0.0,0.0,0.0,0.10778443113772455,0.011976047904191617,0.011976047904191617,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.03875968992248062,0.18604651162790697,0.023255813953488372,0.10077519379844961,0.0,0.16279069767441862,0.05426356589147287,0.05426356589147287,0.023255813953488372,0.0,0.015503875968992248,0.007751937984496124,0.07751937984496124,0.13953488372093023,0.0,5VE4kgntfLB1jbzeRSJPoq,indie,129,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.015503875968992248,0.015503875968992248,0.031007751937984496,0.031007751937984496,0.007751937984496124,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.015384615384615385,0.1076923076923077,0.015384615384615385,0.2153846153846154,0.0,0.046153846153846156,0.015384615384615385,0.16923076923076924,0.03076923076923077,0.07692307692307693,0.0,0.046153846153846156,0.06153846153846154,0.03076923076923077,0.0,1HZtdUoQ3Y0UB3PQBZuWAv,indie,65,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.06153846153846154,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.05,0.22,0.02,0.14,0.02,0.1,0.13,0.06,0.04,0.03,0.01,0.0,0.05,0.03,0.0,2nC2aSgKauJNlkl31TeWmE,indie,100,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.03278688524590164,0.29508196721311475,0.06557377049180328,0.13934426229508196,0.01639344262295082,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.12295081967213115,0.00819672131147541,0.0,0.040983606557377046,0.0,0.0,0YwOH4PvxIOWZQbXAazEpI,indie,122,0.040983606557377046,0.02459016393442623,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.04878048780487805,0.11382113821138211,0.008130081300813009,0.22764227642276422,0.0,0.024390243902439025,0.15447154471544716,0.14634146341463414,0.04878048780487805,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.0,6LFlyzNaZdQ687myD4vw93,indie,123,0.024390243902439025,0.056910569105691054,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.09090909090909091,0.08181818181818182,0.045454545454545456,0.23636363636363636,0.0,0.06363636363636363,0.02727272727272727,0.12727272727272726,0.01818181818181818,0.01818181818181818,0.0,0.03636363636363636,0.10909090909090909,0.0,0.03636363636363636,4QYGKJExNwTvNhf64Cp2XI,indie,110,0.00909090909090909,0.05454545454545454,0.01818181818181818,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.01092896174863388,0.1092896174863388,0.07650273224043716,0.19672131147540983,0.0,0.01639344262295082,0.060109289617486336,0.18032786885245902,0.07650273224043716,0.03278688524590164,0.0,0.01639344262295082,0.13114754098360656,0.0,0.02185792349726776,6OUoBmIdoDK14RoE5nWlCC,indie,183,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.00546448087431694,0.0273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.06060606060606061,0.1919191919191919,0.0707070707070707,0.20202020202020202,0.010101010101010102,0.050505050505050504,0.06060606060606061,0.020202020202020204,0.030303030303030304,0.10101010101010101,0.020202020202020204,0.0,0.0707070707070707,0.0,0.0,0zG0LzLbVueZll4drMFPgz,indie,99,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.10989010989010989,0.01098901098901099,0.21978021978021978,0.0,0.03296703296703297,0.06593406593406594,0.06593406593406594,0.01098901098901099,0.07692307692307693,0.01098901098901099,0.01098901098901099,0.2087912087912088,0.0,0.02197802197802198,5JDL8Z21Du2vvBB1NU3Atj,indie,91,0.01098901098901099,0.0,0.03296703296703297,0.02197802197802198,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.022988505747126436,0.16091954022988506,0.0,0.20689655172413793,0.0,0.04597701149425287,0.13793103448275862,0.09195402298850575,0.022988505747126436,0.04597701149425287,0.0,0.0,0.06896551724137931,0.0,0.05747126436781609,2cuxKp2kNIpSdGMSBgCAWH,indie,87,0.011494252873563218,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.06474820143884892,0.18705035971223022,0.04316546762589928,0.2014388489208633,0.0,0.014388489208633094,0.05755395683453238,0.07194244604316546,0.02877697841726619,0.08633093525179857,0.014388489208633094,0.0,0.12949640287769784,0.0,0.0,2OJyCMWxkjdRf1Yvql0Y7v,indie,139,0.014388489208633094,0.007194244604316547,0.05755395683453238,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.03508771929824561,0.08771929824561403,0.017543859649122806,0.2631578947368421,0.0,0.0,0.07017543859649122,0.15789473684210525,0.03508771929824561,0.03508771929824561,0.0,0.0,0.19298245614035087,0.0,0.0,24RJabXKNyv7wBDfnGXjPl,indie,57,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.017543859649122806,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.06666666666666667,0.13333333333333333,0.0,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.2,0.0,0.0,5NUnyAO4iDmAdlUb4D7hNi,indie,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.10625,0.00625,0.2125,0.03125,0.0625,0.06875,0.075,0.0125,0.05,0.04375,0.0,0.04375,0.0125,0.0375,19qLXa8L4asWWbHb1ZQbSr,indie,160,0.0125,0.05,0.0,0.0,0.0,0.0,0.025,0.0375,0.025,0.025,0.0,0.01875,0.0375,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0196078431372549,0.1568627450980392,0.029411764705882353,0.13725490196078433,0.0196078431372549,0.0392156862745098,0.049019607843137254,0.1568627450980392,0.029411764705882353,0.06862745098039216,0.00980392156862745,0.0196078431372549,0.13725490196078433,0.0,0.0,0sHrMYAINrZIgGgA9pr9YQ,indie,102,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.12962962962962962,0.018518518518518517,0.2777777777777778,0.0,0.05555555555555555,0.12962962962962962,0.05555555555555555,0.018518518518518517,0.018518518518518517,0.0,0.0,0.1111111111111111,0.0,0.0,5ThtjDBSXGpLDewAop8zHJ,indie,54,0.0,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.023121387283236993,0.16184971098265896,0.05202312138728324,0.15606936416184972,0.0,0.0,0.12138728323699421,0.15606936416184972,0.023121387283236993,0.06936416184971098,0.0,0.0,0.10982658959537572,0.0,0.017341040462427744,1ntP5FEZ7Qxi603D8do4ld,indie,173,0.028901734104046242,0.05202312138728324,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.04838709677419355,0.3709677419354839,0.0,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.016129032258064516,0.06451612903225806,0.0,0.06451612903225806,0.04838709677419355,0.0,0.016129032258064516,0.0,0.0,5MgIiISUDgFreuwmTass1p,indie,62,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.20634920634920634,0.0,0.1746031746031746,0.015873015873015872,0.047619047619047616,0.09523809523809523,0.15873015873015872,0.015873015873015872,0.047619047619047616,0.031746031746031744,0.0,0.09523809523809523,0.0,0.0,4HQW0izFpAMKHvzFy1Pr8I,indie,63,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.06451612903225806,0.17204301075268819,0.021505376344086023,0.23655913978494625,0.010752688172043012,0.021505376344086023,0.053763440860215055,0.0967741935483871,0.07526881720430108,0.0967741935483871,0.0,0.010752688172043012,0.10752688172043011,0.0,0.0,0WnJ4OJLaKjCC48kbyPRFE,indie,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.046511627906976744,0.19767441860465115,0.12790697674418605,0.09302325581395349,0.0,0.046511627906976744,0.12790697674418605,0.03488372093023256,0.046511627906976744,0.12790697674418605,0.0,0.0,0.09302325581395349,0.0,0.0,6GhJW8Bo7ips2weB3sDG9r,indie,86,0.0,0.011627906976744186,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.041666666666666664,0.2638888888888889,0.041666666666666664,0.20833333333333334,0.013888888888888888,0.08333333333333333,0.09722222222222222,0.0,0.041666666666666664,0.1111111111111111,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,102Zf1bi4UOzPZ1FAK8N7D,indie,72,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.00819672131147541,0.1721311475409836,0.040983606557377046,0.2459016393442623,0.0,0.01639344262295082,0.08196721311475409,0.18032786885245902,0.02459016393442623,0.07377049180327869,0.0,0.0,0.07377049180327869,0.0,0.0,6W8TTr0sNXOOlGsUvuZp7G,indie,122,0.02459016393442623,0.01639344262295082,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.14634146341463414,0.036585365853658534,0.3170731707317073,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.0975609756097561,0.0,0.0,0.1951219512195122,0.0,0.0,6eUfXSZT4YzVh4XeBf6UHY,indie,82,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.024691358024691357,0.345679012345679,0.037037037037037035,0.19753086419753085,0.0,0.06172839506172839,0.09876543209876543,0.09876543209876543,0.037037037037037035,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,3XcFOOY3DhhnhfIFJ2mQ68,indie,81,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.05426356589147287,0.16279069767441862,0.03875968992248062,0.2248062015503876,0.0,0.023255813953488372,0.11627906976744186,0.11627906976744186,0.0,0.08527131782945736,0.007751937984496124,0.0,0.03875968992248062,0.0,0.023255813953488372,4tTqTieFAn7egCUhKfckUV,indie,129,0.0,0.06201550387596899,0.0,0.007751937984496124,0.0,0.0,0.015503875968992248,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.05185185185185185,0.17037037037037037,0.02962962962962963,0.2222222222222222,0.02962962962962963,0.02962962962962963,0.05185185185185185,0.06666666666666667,0.05925925925925926,0.05925925925925926,0.02962962962962963,0.0,0.14814814814814814,0.0,0.0,5S9Hg6JXxhbc9YDSgjhejI,indie,135,0.014814814814814815,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.05714285714285714,0.21428571428571427,0.05714285714285714,0.2,0.0,0.014285714285714285,0.07142857142857142,0.07142857142857142,0.05714285714285714,0.08571428571428572,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,4xd82AGuvCBmKtdPeaBidd,indie,70,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.06521739130434782,0.1956521739130435,0.0,0.1956521739130435,0.0,0.021739130434782608,0.10869565217391304,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,1CqH4IBVTo1TrXDNjIpHTc,indie,46,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.04838709677419355,0.3709677419354839,0.0,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.016129032258064516,0.06451612903225806,0.0,0.06451612903225806,0.04838709677419355,0.0,0.016129032258064516,0.0,0.0,3u7McbpkaDdPmZvdvtJ1ZN,indie,62,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.20634920634920634,0.0,0.1746031746031746,0.015873015873015872,0.047619047619047616,0.09523809523809523,0.15873015873015872,0.015873015873015872,0.047619047619047616,0.031746031746031744,0.0,0.09523809523809523,0.0,0.0,44Hewpc6MVWcWdQGzPfauT,indie,63,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.06451612903225806,0.17204301075268819,0.021505376344086023,0.23655913978494625,0.010752688172043012,0.021505376344086023,0.053763440860215055,0.0967741935483871,0.07526881720430108,0.0967741935483871,0.0,0.010752688172043012,0.10752688172043011,0.0,0.0,2twJOOOPOcIUJo5JtbzJso,indie,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.046511627906976744,0.19767441860465115,0.12790697674418605,0.09302325581395349,0.0,0.046511627906976744,0.12790697674418605,0.03488372093023256,0.046511627906976744,0.12790697674418605,0.0,0.0,0.09302325581395349,0.0,0.0,3p44vBBJ1kWo2TVoxni3F5,indie,86,0.0,0.011627906976744186,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.041666666666666664,0.2638888888888889,0.041666666666666664,0.20833333333333334,0.013888888888888888,0.08333333333333333,0.09722222222222222,0.0,0.041666666666666664,0.1111111111111111,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,5sFxAy0GP7S2MRYPhcmckF,indie,72,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.00819672131147541,0.1721311475409836,0.040983606557377046,0.2459016393442623,0.0,0.01639344262295082,0.08196721311475409,0.18032786885245902,0.02459016393442623,0.07377049180327869,0.0,0.0,0.07377049180327869,0.0,0.0,6Xw3N8sUlAuiIx5nhP4Vva,indie,122,0.02459016393442623,0.01639344262295082,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.14634146341463414,0.036585365853658534,0.3170731707317073,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.0975609756097561,0.0,0.0,0.1951219512195122,0.0,0.0,3g0sxSYUdcE4M0TDWo9H1l,indie,82,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.024691358024691357,0.345679012345679,0.037037037037037035,0.19753086419753085,0.0,0.06172839506172839,0.09876543209876543,0.09876543209876543,0.037037037037037035,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,2flklYWLhptqhVRmGvsK1x,indie,81,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.05426356589147287,0.16279069767441862,0.03875968992248062,0.2248062015503876,0.0,0.023255813953488372,0.11627906976744186,0.11627906976744186,0.0,0.08527131782945736,0.007751937984496124,0.0,0.03875968992248062,0.0,0.023255813953488372,2P0ssY1sKRpgV1S9hl9Shy,indie,129,0.0,0.06201550387596899,0.0,0.007751937984496124,0.0,0.0,0.015503875968992248,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.05185185185185185,0.17037037037037037,0.02962962962962963,0.2222222222222222,0.02962962962962963,0.02962962962962963,0.05185185185185185,0.06666666666666667,0.05925925925925926,0.05925925925925926,0.02962962962962963,0.0,0.14814814814814814,0.0,0.0,5E3ZZEkQgedTutwFTVHj33,indie,135,0.014814814814814815,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.05714285714285714,0.21428571428571427,0.05714285714285714,0.2,0.0,0.014285714285714285,0.07142857142857142,0.07142857142857142,0.05714285714285714,0.08571428571428572,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,68DdhsD9AF4pzJ2kGvwN8A,indie,70,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.06521739130434782,0.1956521739130435,0.0,0.1956521739130435,0.0,0.021739130434782608,0.10869565217391304,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,63IlOTLUI2Iwf0eZ9NHyfx,indie,46,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6n5wUQu2fuM7U6qEORt1NH,indie,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.2698412698412698,0.031746031746031744,0.26455026455026454,0.015873015873015872,0.047619047619047616,0.06349206349206349,0.0,0.031746031746031744,0.07936507936507936,0.047619047619047616,0.0,0.10582010582010581,0.0,0.0,2b62D92jqe3Lyw5AZ16TZY,indie,189,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.16352201257861634,0.09433962264150944,0.0440251572327044,0.0,0.20754716981132076,0.012578616352201259,0.0440251572327044,0.0,0.018867924528301886,0.11949685534591195,0.0,0.0,0.050314465408805034,0.0,1ems7gLFSBQaPH7PT96Mye,indie,159,0.0,0.025157232704402517,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.031446540880503145,0.031446540880503145,0.0,0.0,0.0,0.0,0.06289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.020833333333333332,0.20833333333333334,0.0,0.14583333333333334,0.020833333333333332,0.0625,0.041666666666666664,0.10416666666666667,0.10416666666666667,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.0,0.041666666666666664,1n3XQzqgsdGFumWFYTlrgW,indie,48,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.050359712230215826,0.2517985611510791,0.12949640287769784,0.09352517985611511,0.0,0.03597122302158273,0.07194244604316546,0.02158273381294964,0.10071942446043165,0.03597122302158273,0.09352517985611511,0.0,0.0,0.0,0.0,6frEehuy2xeGjhXPVxpLrF,indie,139,0.0,0.03597122302158273,0.02877697841726619,0.0,0.0,0.0,0.0,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
